10-01-2014,20:52:47,A412730,172.0,-22.951969,-43.185612,34.45
10-01-2014,20:53:57,A412730,172.0,-22.950802,-43.182583,32.22
10-01-2014,20:55:07,A412730,172.0,-22.947205,-43.182129,24.08
10-01-2014,20:55:42,A412730,172.0,-22.943367,-43.181137,36.85
10-01-2014,20:56:52,A412730,172.0,-22.941187,-43.182194,20.56
10-01-2014,20:58:02,A412730,172.0,-22.937622,-43.183414,20.37
10-01-2014,20:59:12,A412730,172.0,-22.933134,-43.184555,32.22
10-01-2014,20:59:47,A412730,172.0,-22.930265,-43.18623,43.71
10-01-2014,21:12:09,A412730,172.0,-22.904764,-43.192936,0.19
10-01-2014,21:13:19,A412730,172.0,-22.904778,-43.192871,0.19
10-01-2014,21:13:54,A412730,172.0,-22.904778,-43.192837,0.56
10-01-2014,21:15:04,A412730,172.0,-22.904753,-43.192886,0.37
10-01-2014,21:16:14,A412730,172.0,-22.904749,-43.192921,0.37
10-01-2014,21:16:49,A412730,172.0,-22.904749,-43.192951,0.19
10-01-2014,21:17:59,A412730,172.0,-22.904749,-43.192986,0.37
10-01-2014,21:19:09,A412730,172.0,-22.904757,-43.193001,0.19
10-01-2014,21:20:19,A412730,172.0,-22.904757,-43.193016,0.37
10-01-2014,21:20:54,A412730,172.0,-22.904757,-43.193035,0.19
10-01-2014,21:23:14,A412730,172.0,-22.90476,-43.193066,0.19
10-01-2014,21:23:48,A412730,172.0,-22.904757,-43.193081,0.37
10-01-2014,21:24:59,A412730,172.0,-22.904757,-43.1931,0.0
10-01-2014,21:26:09,A412730,172.0,-22.904753,-43.193165,0.19
10-01-2014,21:27:54,A412730,172.0,-22.904764,-43.19315,0.56
10-01-2014,21:29:04,A412730,172.0,-22.904631,-43.192333,16.85
10-01-2014,21:30:14,A412730,172.0,-22.903582,-43.18882,18.33
10-01-2014,21:30:49,A412730,172.0,-22.903553,-43.188641,10.74
10-01-2014,21:31:59,A412730,172.0,-22.904167,-43.18882,20.93
10-01-2014,21:33:09,A412730,172.0,-22.904968,-43.192123,5.0
10-01-2014,21:34:18,A412730,172.0,-22.905127,-43.192856,1.48
10-01-2014,21:34:54,A412730,172.0,-22.90518,-43.193016,2.22
10-01-2014,21:37:14,A412730,172.0,-22.905098,-43.192905,0.19
10-01-2014,21:37:48,A412730,172.0,-22.905062,-43.1931,0.93
10-01-2014,21:40:09,A412730,172.0,-22.905134,-43.192936,0.19
10-01-2014,21:41:19,A412730,172.0,-22.905033,-43.192856,2.41
10-01-2014,21:41:54,A412730,172.0,-22.904964,-43.193165,2.78
10-01-2014,21:43:04,A412730,172.0,-22.905184,-43.1931,0.37
10-01-2014,21:44:14,A412730,172.0,-22.905083,-43.19315,0.19
10-01-2014,21:44:49,A412730,172.0,-22.905087,-43.19313,1.3
10-01-2014,21:45:59,A412730,172.0,-22.904745,-43.192837,1.85
10-01-2014,21:46:34,A412730,172.0,-22.904448,-43.192024,15.74
10-01-2014,21:50:04,A412730,172.0,-22.904354,-43.189259,29.26
10-01-2014,21:50:39,A412730,172.0,-22.904947,-43.191162,21.48
10-01-2014,21:51:49,A412730,172.0,-22.90592,-43.194302,0.37
10-01-2014,21:52:59,A412730,172.0,-22.907238,-43.198601,38.34
10-01-2014,21:54:09,A412730,172.0,-22.912102,-43.195702,52.78
10-01-2014,21:55:19,A412730,172.0,-22.920988,-43.193554,52.78
10-01-2014,21:55:54,A412730,172.0,-22.920988,-43.193554,52.78
10-01-2014,21:58:49,A412730,172.0,-22.942652,-43.182697,36.48
10-01-2014,22:01:09,A412730,172.0,-22.948763,-43.184132,9.26
10-01-2014,22:02:19,A412730,172.0,-22.949154,-43.184116,0.37
10-01-2014,22:02:54,A412730,172.0,-22.949186,-43.184116,5.19
10-01-2014,22:04:04,A412730,172.0,-22.949564,-43.188557,15.19
10-01-2014,22:05:14,A412730,172.0,-22.949846,-43.189762,20.56
10-01-2014,22:05:49,A412730,172.0,-22.949926,-43.190639,7.41
10-01-2014,22:06:59,A412730,172.0,-22.952532,-43.196209,5.19
10-01-2014,22:08:09,A412730,172.0,-22.956104,-43.198421,37.78
10-01-2014,22:09:19,A412730,172.0,-22.959864,-43.202602,40.19
10-01-2014,22:09:54,A412730,172.0,-22.960653,-43.206379,25.93
10-01-2014,22:11:04,A412730,172.0,-22.960884,-43.209064,41.48
10-01-2014,22:12:14,A412730,172.0,-22.96233,-43.215641,0.56
10-01-2014,22:12:49,A412730,172.0,-22.963156,-43.216389,24.08
10-01-2014,22:13:59,A412730,172.0,-22.965189,-43.218342,0.37
10-01-2014,22:14:34,A412730,172.0,-22.965189,-43.218342,3.52
10-01-2014,22:15:09,A412730,172.0,-22.965902,-43.218929,0.56
10-01-2014,22:18:04,A412730,172.0,-22.974951,-43.226303,13.52
10-01-2014,22:19:49,A412730,172.0,-22.980721,-43.23283,42.6
10-01-2014,22:20:59,A412730,172.0,-22.983904,-43.238411,48.89
10-01-2014,22:22:09,A412730,172.0,-22.983904,-43.238411,48.89
10-01-2014,22:23:19,A412730,172.0,-22.992493,-43.252117,0.37
10-01-2014,22:23:54,A412730,172.0,-22.992903,-43.253304,15.74
10-01-2014,22:25:03,A412730,172.0,-22.994104,-43.256283,29.82
10-01-2014,22:25:39,A412730,172.0,-22.994926,-43.257683,13.15
10-01-2014,22:26:49,A412730,172.0,-22.996887,-43.26162,12.59
10-01-2014,22:27:59,A412730,172.0,-22.99864,-43.267723,44.82
10-01-2014,22:29:09,A412730,172.0,-22.999027,-43.270493,0.0
10-01-2014,22:29:44,A412730,172.0,-22.998999,-43.270409,0.74
10-01-2014,22:30:19,A412730,172.0,-22.998991,-43.270378,0.37
10-01-2014,22:36:09,A412730,172.0,-22.999056,-43.270493,0.19
10-01-2014,22:36:44,A412730,172.0,-22.999063,-43.270508,0.37
10-01-2014,22:37:19,A412730,172.0,-22.999102,-43.270573,0.56
10-01-2014,22:44:19,A412730,172.0,-22.99898,-43.270409,0.19
10-01-2014,22:44:54,A412730,172.0,-22.998983,-43.270409,0.19
10-01-2014,22:46:04,A412730,172.0,-22.998945,-43.270298,0.56
10-01-2014,22:47:14,A412730,172.0,-22.999027,-43.270409,0.56
10-01-2014,22:47:49,A412730,172.0,-22.999084,-43.270508,0.93
10-01-2014,22:48:59,A412730,172.0,-22.999336,-43.270687,53.71
10-01-2014,22:50:09,A412730,172.0,-22.996891,-43.260777,48.71
10-01-2014,22:51:54,A412730,172.0,-22.992672,-43.251141,35.0
10-01-2014,22:53:04,A412730,172.0,-22.992777,-43.248909,43.89
10-01-2014,22:54:14,A412730,172.0,-22.982584,-43.23558,58.52
10-01-2014,22:54:49,A412730,172.0,-22.979757,-43.230713,62.23
10-01-2014,22:55:59,A412730,172.0,-22.978251,-43.224365,35.74
10-01-2014,22:57:08,A412730,172.0,-22.979025,-43.223927,0.74
10-01-2014,22:58:19,A412730,172.0,-22.978752,-43.224464,1.48
10-01-2014,22:58:54,A412730,172.0,-22.976652,-43.225082,38.71
10-01-2014,22:59:29,A412730,172.0,-22.973841,-43.225685,24.45
10-01-2014,23:01:49,A412730,172.0,-22.966923,-43.219727,0.19
10-01-2014,23:02:59,A412730,172.0,-22.964962,-43.218182,3.33
10-01-2014,23:04:08,A412730,172.0,-22.96451,-43.217873,24.63
10-01-2014,23:05:19,A412730,172.0,-22.96139,-43.212856,5.93
10-01-2014,23:05:54,A412730,172.0,-22.960747,-43.208904,47.23
10-01-2014,23:07:04,A412730,172.0,-22.960291,-43.202896,53.34
10-01-2014,23:08:14,A412730,172.0,-22.957096,-43.198631,0.93
10-01-2014,23:09:59,A412730,172.0,-22.954557,-43.194141,28.89
10-01-2014,23:11:09,A412730,172.0,-22.954231,-43.191879,0.37
10-01-2014,23:12:19,A412730,172.0,-22.954098,-43.19175,4.07
10-01-2014,23:12:54,A412730,172.0,-22.953793,-43.191177,4.63
10-01-2014,23:14:04,A412730,172.0,-22.951653,-43.184605,12.78
10-01-2014,23:14:39,A412730,172.0,-22.951168,-43.183464,2.04
10-01-2014,23:15:49,A412730,172.0,-22.945536,-43.182064,35.56
10-01-2014,23:16:59,A412730,172.0,-22.942265,-43.180386,4.63
10-01-2014,23:18:09,A412730,172.0,-22.940588,-43.182667,7.41
10-01-2014,23:19:19,A412730,172.0,-22.939737,-43.18309,0.19
10-01-2014,23:19:54,A412730,172.0,-22.938021,-43.183399,5.93
10-01-2014,23:21:04,A412730,172.0,-22.933619,-43.184586,3.89
10-01-2014,23:21:39,A412730,172.0,-22.933346,-43.184505,19.45
10-01-2014,23:22:14,A412730,172.0,-22.930294,-43.186295,63.15
10-01-2014,23:26:18,A412730,172.0,-22.910383,-43.196125,48.15
10-01-2014,23:26:53,A412730,172.0,-22.907755,-43.195198,51.67
10-01-2014,23:28:04,A412730,172.0,-22.908253,-43.191177,37.6
10-01-2014,23:32:08,A412730,172.0,-22.904886,-43.192562,0.93
10-01-2014,23:33:19,A412730,172.0,-22.904989,-43.192562,0.0
10-01-2014,23:33:54,A412730,172.0,-22.904989,-43.192577,0.19
10-01-2014,23:35:03,A412730,172.0,-22.904976,-43.192528,0.56
10-01-2014,23:36:13,A412730,172.0,-22.904961,-43.192513,0.37
10-01-2014,23:36:48,A412730,172.0,-22.904957,-43.192513,0.19
10-01-2014,23:37:58,A412730,172.0,-22.904951,-43.192482,0.19
10-01-2014,23:39:08,A412730,172.0,-22.904919,-43.192547,0.74
10-01-2014,23:40:18,A412730,172.0,-22.904968,-43.193016,1.11
10-01-2014,23:40:53,A412730,172.0,-22.905018,-43.19305,0.74
10-01-2014,23:42:03,A412730,172.0,-22.905073,-43.19305,0.93
10-01-2014,23:43:14,A412730,172.0,-22.905144,-43.192986,0.74
10-01-2014,23:43:48,A412730,172.0,-22.90514,-43.193001,0.74
10-01-2014,23:44:58,A412730,172.0,-22.905144,-43.192886,1.67
10-01-2014,23:46:08,A412730,172.0,-22.905041,-43.192936,0.19
10-01-2014,23:47:18,A412730,172.0,-22.905008,-43.193016,0.37
10-01-2014,23:47:53,A412730,172.0,-22.904968,-43.19313,1.3
10-01-2014,23:49:03,A412730,172.0,-22.90498,-43.1931,0.93
10-01-2014,23:50:13,A412730,172.0,-22.904619,-43.192303,1.67
10-01-2014,23:50:48,A412730,172.0,-22.904562,-43.192284,0.74
10-01-2014,23:51:58,A412730,172.0,-22.904516,-43.192253,1.67
10-01-2014,23:53:08,A412730,172.0,-22.904623,-43.192268,0.19
10-01-2014,23:54:18,A412730,172.0,-22.904793,-43.192284,0.37
10-01-2014,23:54:53,A412730,172.0,-22.904951,-43.192368,0.56
10-01-2014,23:56:02,A412730,172.0,-22.905151,-43.192432,1.85
10-01-2014,23:57:13,A412730,172.0,-22.904968,-43.192448,0.19
10-01-2014,23:57:48,A412730,172.0,-22.905046,-43.192383,11.48
